278	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:139:- #278;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:520:| #278 | ### #278. CardBoundVault gas:10_000 hardcode | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:520:| #278 | ### #278. CardBoundVault gas:10_000 hardcode | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:139:- #278;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:520:| #278 | ### #278. CardBoundVault gas:10_000 hardcode | 0 | 0 |  |;
279	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:140:- #279;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:521:| #279 | ### #279. CardBoundVault.applyRescueNative bricks on L2 | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:521:| #279 | ### #279. CardBoundVault.applyRescueNative bricks on L2 | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:140:- #279;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:521:| #279 | ### #279. CardBoundVault.applyRescueNative bricks on L2 | 0 | 0 |  |;
280	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:141:- #280;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:522:| #280 | ### #280. CardBoundVault.pause() by ANY guardian — single guardian can permanently pause | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:522:| #280 | ### #280. CardBoundVault.pause() by ANY guardian — single guardian can permanently pause | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:141:- #280;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:522:| #280 | ### #280. CardBoundVault.pause() by ANY guardian — single guardian can permanently pause | 0 | 0 |  |;
281	8	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:142:- #281;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:523:| #281 | ### #281-#285. CardBoundVault other issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:523:| #281 | ### #281-#285. CardBoundVault other issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:527:| #285 | ### #281-#285. CardBoundVault other issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:142:- #281;
282	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:143:- #282;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:524:| #282 | - **#282**: Spend limit window calculation can wrap around at uint64 boundaries | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:524:| #282 | - **#282**: Spend limit window calculation can wrap around at uint64 boundaries | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:143:- #282;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:524:| #282 | - **#282**: Spend limit window calculation can wrap around at uint64 boundaries | 0 | 0 |  |;
283	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:144:- #283;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:525:| #283 | - **#283**: Nonce-based replay protection has small window | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:525:| #283 | - **#283**: Nonce-based replay protection has small window | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:144:- #283;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:525:| #283 | - **#283**: Nonce-based replay protection has small window | 0 | 0 |  |;
284	7	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:145:- #284;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:526:| #284 | - **#284**: Guardian removal proposes single member but doesn't reset votes | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:526:| #284 | - **#284**: Guardian removal proposes single member but doesn't reset votes | 0 | 0 |  |;contracts/future/VFIDEBadgeNFT.sol:267:     * @return number Badge number (e.g., #2847);docs/security/ZIP_524_ID_EVIDENCE_MAP.md:145:- #284;
285	8	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:146:- #285;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:523:| #281 | ### #281-#285. CardBoundVault other issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:527:| #285 | ### #281-#285. CardBoundVault other issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:527:| #285 | ### #281-#285. CardBoundVault other issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:146:- #285;
286	8	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:147:- #286;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:528:| #286 | ### #286-#295. VaultRegistry/VaultInfrastructure issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:528:| #286 | ### #286-#295. VaultRegistry/VaultInfrastructure issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:537:| #295 | ### #286-#295. VaultRegistry/VaultInfrastructure issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:147:- #286;
287	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:148:- #287;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:529:| #287 | - **#287**: getVaultCount doesn't paginate | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:529:| #287 | - **#287**: getVaultCount doesn't paginate | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:148:- #287;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:529:| #287 | - **#287**: getVaultCount doesn't paginate | 0 | 0 |  |;
288	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:149:- #288;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:530:| #288 | - **#288**: VaultInfrastructure.deployVault gas estimate hardcoded | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:530:| #288 | - **#288**: VaultInfrastructure.deployVault gas estimate hardcoded | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:149:- #288;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:530:| #288 | - **#288**: VaultInfrastructure.deployVault gas estimate hardcoded | 0 | 0 |  |;
289	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:150:- #289;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:531:| #289 | - **#289**: Vault factory caches implementation address that can become stale | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:531:| #289 | - **#289**: Vault factory caches implementation address that can become stale | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:150:- #289;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:531:| #289 | - **#289**: Vault factory caches implementation address that can become stale | 0 | 0 |  |;
290	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:151:- #290;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:532:| #290 | - **#290**: ensureVault path can deploy a vault for an address that already has one (race) | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:532:| #290 | - **#290**: ensureVault path can deploy a vault for an address that already has one (race) | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:151:- #290;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:532:| #290 | - **#290**: ensureVault path can deploy a vault for an address that already has one (race) | 0 | 0 |  |;
291	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:152:- #291;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:533:| #291 | - **#291**: VaultRegistry events don't include block.timestamp explicitly | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:533:| #291 | - **#291**: VaultRegistry events don't include block.timestamp explicitly | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:152:- #291;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:533:| #291 | - **#291**: VaultRegistry events don't include block.timestamp explicitly | 0 | 0 |  |;
292	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:153:- #292;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:534:| #292 | - **#292**: vaultMetadata uri can be set to javascript: or other malicious schemes | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:534:| #292 | - **#292**: vaultMetadata uri can be set to javascript: or other malicious schemes | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:153:- #292;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:534:| #292 | - **#292**: vaultMetadata uri can be set to javascript: or other malicious schemes | 0 | 0 |  |;
293	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:154:- #293;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:535:| #293 | - **#293**: registry.setVaultHub no timelock | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:535:| #293 | - **#293**: registry.setVaultHub no timelock | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:154:- #293;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:535:| #293 | - **#293**: registry.setVaultHub no timelock | 0 | 0 |  |;
294	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:155:- #294;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:536:| #294 | - **#294**: registry.transferOwnership doesn't event-log | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:536:| #294 | - **#294**: registry.transferOwnership doesn't event-log | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:155:- #294;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:536:| #294 | - **#294**: registry.transferOwnership doesn't event-log | 0 | 0 |  |;
295	8	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:156:- #295;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:528:| #286 | ### #286-#295. VaultRegistry/VaultInfrastructure issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:537:| #295 | ### #286-#295. VaultRegistry/VaultInfrastructure issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:537:| #295 | ### #286-#295. VaultRegistry/VaultInfrastructure issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:156:- #295;
296	8	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:157:- #296;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:538:| #296 | ### #296-#305. EcosystemVault distribution / executor / accounting issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:538:| #296 | ### #296-#305. EcosystemVault distribution / executor / accounting issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:547:| #305 | ### #296-#305. EcosystemVault distribution / executor / accounting issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:157:- #296;
297	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:158:- #297;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:539:| #297 | - **#297**: workPayoutHistory unbounded | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:539:| #297 | - **#297**: workPayoutHistory unbounded | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:158:- #297;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:539:| #297 | - **#297**: workPayoutHistory unbounded | 0 | 0 |  |;
298	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:159:- #298;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:540:| #298 | - [ ] **#298** — `EcosystemVault.setManager` — 48h | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:540:| #298 | - [ ] **#298** — `EcosystemVault.setManager` — 48h | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:159:- #298;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:540:| #298 | - [ ] **#298** — `EcosystemVault.setManager` — 48h | 0 | 0 |  |;
299	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:160:- #299;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:541:| #299 | - **#299**: AutoSwap configuration gas-heavy | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:541:| #299 | - **#299**: AutoSwap configuration gas-heavy | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:160:- #299;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:541:| #299 | - **#299**: AutoSwap configuration gas-heavy | 0 | 0 |  |;
300	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:161:- #300;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:542:| #300 | - **#300**: ProductionPolicy default values hardcoded | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:542:| #300 | - **#300**: ProductionPolicy default values hardcoded | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:161:- #300;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:542:| #300 | - **#300**: ProductionPolicy default values hardcoded | 0 | 0 |  |;
301	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:162:- #301;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:543:| #301 | - **#301**: SustainabilityFee not connected to actual sustainability metrics | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:543:| #301 | - **#301**: SustainabilityFee not connected to actual sustainability metrics | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:162:- #301;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:543:| #301 | - **#301**: SustainabilityFee not connected to actual sustainability metrics | 0 | 0 |  |;
302	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:163:- #302;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:544:| #302 | - **#302**: Executor whitelist add/remove instant (no timelock) | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:544:| #302 | - **#302**: Executor whitelist add/remove instant (no timelock) | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:163:- #302;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:544:| #302 | - **#302**: Executor whitelist add/remove instant (no timelock) | 0 | 0 |  |;
303	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:164:- #303;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:545:| #303 | - **#303**: Distribution math rounds to manager favorably | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:545:| #303 | - **#303**: Distribution math rounds to manager favorably | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:164:- #303;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:545:| #303 | - **#303**: Distribution math rounds to manager favorably | 0 | 0 |  |;
304	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:165:- #304;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:546:| #304 | - **#304**: Pause cascade — vault pause cascades to dependent contracts | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:546:| #304 | - **#304**: Pause cascade — vault pause cascades to dependent contracts | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:165:- #304;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:546:| #304 | - **#304**: Pause cascade — vault pause cascades to dependent contracts | 0 | 0 |  |;
305	8	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:166:- #305;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:538:| #296 | ### #296-#305. EcosystemVault distribution / executor / accounting issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:547:| #305 | ### #296-#305. EcosystemVault distribution / executor / accounting issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:547:| #305 | ### #296-#305. EcosystemVault distribution / executor / accounting issues | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:166:- #305;
306	16	0	scripts/deploy-all.ts:98:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;scripts/deploy-full.ts:75:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:548:| #306 | ### #415. CORRECTION to #306 — VFIDEToken constructor requires treasury to be a CONTRACT, not an EOA; `deploy-full.ts` passes deployer EOA | 4 | 0 | scripts/deploy-all.ts:98:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;scripts/deploy-full.ts:75:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;contracts/scripts/deploy-phase1.ts:145:  // #306 guard: treasury must be a contract because VFIDEToken constructor enforces VF_NotContract on EOAs.;contracts/scripts/deploy-solo.ts:442:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:548:| #306 | ### #415. CORRECTION to #306 — VFIDEToken constructor requires treasury to be a CONTRACT, not an EOA; `deploy-full.ts` passes deployer EOA | 4 | 0 | scripts/deploy-all.ts:98:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;scripts/deploy-full.ts:75:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;contracts/scripts/deploy-phase1.ts:145:  // #306 guard: treasury must be a contract because VFIDEToken constructor enforces VF_NotContract on EOAs.;contracts/scripts/deploy-solo.ts:442:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:548:| #306 | ### #415. CORRECTION to #306 — VFIDEToken constructor requires treasury to be a CONTRACT, not an EOA; `deploy-full.ts` passes deployer EOA | 4 | 0 | scripts/deploy-all.ts:98:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;scripts/deploy-full.ts:75:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;contracts/scripts/deploy-phase1.ts:145:  // #306 guard: treasury must be a contract because VFIDEToken constructor enforces VF_NotContract on EOAs.;contracts/scripts/deploy-solo.ts:442:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.; |;
307	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:167:- #307;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:549:| #307 | ### #307. VFIDEToken permit() struct hash missing deadline — EIP-2612 BROKEN | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:549:| #307 | ### #307. VFIDEToken permit() struct hash missing deadline — EIP-2612 BROKEN | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:167:- #307;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:549:| #307 | ### #307. VFIDEToken permit() struct hash missing deadline — EIP-2612 BROKEN | 0 | 0 |  |;
308	10	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:550:| #308 | ### #308. setSeerAutonomous no timelock | 2 | 0 | contracts/VFIDEToken.sol:145:    // TL-308 FIX: Timelocked seerAutonomous setter (#308);contracts/VFIDEToken.sol:438:    /// @notice TL-308 FIX: Propose a seerAutonomous change (48h timelock). (#308); |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:550:| #308 | ### #308. setSeerAutonomous no timelock | 2 | 0 | contracts/VFIDEToken.sol:145:    // TL-308 FIX: Timelocked seerAutonomous setter (#308);contracts/VFIDEToken.sol:438:    /// @notice TL-308 FIX: Propose a seerAutonomous change (48h timelock). (#308); |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:550:| #308 | ### #308. setSeerAutonomous no timelock | 2 | 0 | contracts/VFIDEToken.sol:145:    // TL-308 FIX: Timelocked seerAutonomous setter (#308);contracts/VFIDEToken.sol:438:    /// @notice TL-308 FIX: Propose a seerAutonomous change (48h timelock). (#308); |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:550:| #308 | ### #308. setSeerAutonomous no timelock | 2 | 0 | contracts/VFIDEToken.sol:145:    // TL-308 FIX: Timelocked seerAutonomous setter (#308);contracts/VFIDEToken.sol:438:    /// @notice TL-308 FIX: Propose a seerAutonomous change (48h timelock). (#308); |;contracts/VFIDEToken.sol:145:    // TL-308 FIX: Timelocked seerAutonomous setter (#308);
309	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:168:- #309;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:551:| #309 | ### #309. Treasury 75% supply concentration | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:551:| #309 | ### #309. Treasury 75% supply concentration | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:168:- #309;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:551:| #309 | ### #309. Treasury 75% supply concentration | 0 | 0 |  |;
310	6	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:169:- #310;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:552:| #310 | ### #310. Whitelisted addresses bypass vault-only check | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:552:| #310 | ### #310. Whitelisted addresses bypass vault-only check | 0 | 0 |  |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:169:- #310;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:552:| #310 | ### #310. Whitelisted addresses bypass vault-only check | 0 | 0 |  |;
311	13	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:553:| #311 | ### #311. emergencyBreaker single pause point — token has emergencyBreaker.halted() check | 3 | 0 | contracts/VFIDEToken.sol:740:        // #311: Circuit-breaker transfer halts were removed from token policy.;contracts/VFIDEToken.sol:747:        // #311: No pending circuit-breaker state exists after removing token-side halts.;contracts/VFIDEToken.sol:1036:                    // #311 (cross): FeeDistributor notification must not halt transfers.; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:553:| #311 | ### #311. emergencyBreaker single pause point — token has emergencyBreaker.halted() check | 3 | 0 | contracts/VFIDEToken.sol:740:        // #311: Circuit-breaker transfer halts were removed from token policy.;contracts/VFIDEToken.sol:747:        // #311: No pending circuit-breaker state exists after removing token-side halts.;contracts/VFIDEToken.sol:1036:                    // #311 (cross): FeeDistributor notification must not halt transfers.; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:553:| #311 | ### #311. emergencyBreaker single pause point — token has emergencyBreaker.halted() check | 3 | 0 | contracts/VFIDEToken.sol:740:        // #311: Circuit-breaker transfer halts were removed from token policy.;contracts/VFIDEToken.sol:747:        // #311: No pending circuit-breaker state exists after removing token-side halts.;contracts/VFIDEToken.sol:1036:                    // #311 (cross): FeeDistributor notification must not halt transfers.; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:553:| #311 | ### #311. emergencyBreaker single pause point — token has emergencyBreaker.halted() check | 3 | 0 | contracts/VFIDEToken.sol:740:        // #311: Circuit-breaker transfer halts were removed from token policy.;contracts/VFIDEToken.sol:747:        // #311: No pending circuit-breaker state exists after removing token-side halts.;contracts/VFIDEToken.sol:1036:                    // #311 (cross): FeeDistributor notification must not halt transfers.; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:553:| #311 | ### #311. emergencyBreaker single pause point — token has emergencyBreaker.halted() check | 3 | 0 | contracts/VFIDEToken.sol:740:        // #311: Circuit-breaker transfer halts were removed from token policy.;contracts/VFIDEToken.sol:747:        // #311: No pending circuit-breaker state exists after removing token-side halts.;contracts/VFIDEToken.sol:1036:                    // #311 (cross): FeeDistributor notification must not halt transfers.; |;
